Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,LogMass
-0.1736098574250037,-0.8286232795892783,0.175572939414844,-1.0012266859527053,0.8026484427272225,-0.6603374209195048,-1.0653486292003513,-0.07555228612881876,-0.14996391865690778,0.12164496089014747,0.22226322756928765
1.891771628081087,0.7502263850473768,0.5357929989187422,-0.05143093372965433,-0.13995458189796472,2.7079776279520242,2.3842727428393142,0.9924906956879516,-0.9984315379206736,1.6358619516735624,-1.2286210731449165
0.6931449118564312,0.11798717243703967,0.19622435041445008,-1.4823156604356198,-0.25027801129080524,0.4728843964694724,0.16869784170662958,-0.2263731922467141,-0.8705218702511214,0.2062328791380264,-0.6925219714546081
0.6447454965399507,-2.4353536537340603,-0.20655793943012699,-0.5031691486765467,-1.3149191694108322,0.16273866855780175,1.2032159876694197,0.1426583190281995,0.541777817641171,-0.061997031010938286,1.1383962141211326
-1.3085003035305063,2.3603061931087503,0.015552214049421531,-0.4223041460765609,-0.24420101569145833,-0.5861121201803651,-0.49118056903423074,0.40808956379823974,-0.4974610522097741,0.8764300232869896,-0.4598048289767995
-0.20380109146051456,2.0823836114986616,-0.40069560534042764,0.7555498490536249,-1.2255687815661258,-0.20165765549332113,0.7844861367865466,0.9141208790204932,-0.1698009296810536,-0.1622768366766021,-1.0760660537263007
1.1919428976555317,0.14381275743853694,-1.1410730561032545,0.6335360004594369,-0.7419814397706218,-0.34848571337781936,0.14138096883256984,-0.12415684759882326,0.45638396109473994,0.005739495141449251,-0.837452514315459
-1.4683276043678353,1.3738889824871099,0.11098476547341807,-0.5900037805461195,0.07354677660024665,-0.5800217795832419,-0.1571056249280003,0.5212861801433831,-0.5476413423919352,0.13372886958994074,0.009782710166761419
0.6700941205364692,1.9522950240008943,-0.23601474804098843,-0.17576524742134844,0.20517383409059686,0.4302821450359615,-0.6711796222804569,-0.17422529289174457,-0.5131940081885946,-0.21404150490863894,-1.7032493408433251
-1.6743332216911657,1.2945596974067413,0.3896306519994452,-0.6242564063832501,0.9094837706992852,-0.0034698343192623078,0.08408540611947168,0.04865854832995326,-0.16946774082851318,0.26058036307703764,0.4305627066014568
0.5971456848253529,0.9399824165339873,0.116457647104315,-0.7936785281119503,0.2650953991359757,-0.14605953853095685,-0.9775982348605515,0.6286903448575449,0.2517189708762503,0.014630212587976298,-1.016470040868389
0.9743598447719868,0.6303120743594146,-0.13134605931614485,-0.6970323218442124,-0.4513243372516214,-0.13273140544791537,-0.5138695929743077,-0.1887664849416597,-0.11639566682129131,-0.23115404272159584,-1.3852035773975078
1.2669362447879864,1.3580093679781928,0.09843523818057877,-0.023246045903754346,0.7137649929478868,-0.1320152476296008,0.21774871176014463,0.3454567877115846,0.520187299384902,-0.11955692888497556,-1.8106009848754012
0.7746237144385302,0.637656119939408,-0.06765846308745561,-0.17746815793181359,0.5820900031328595,-0.06140241663472465,-0.8517561732013036,-0.9263949925773992,-0.4788536090240283,-0.4610695655353261,-1.4261976490381538
1.5062832056868745,0.5129655503175232,0.11668182957742071,0.3094869456194331,0.6104938619783864,0.1569450631502914,0.38922822385276684,0.3976070811876623,0.12433000476339963,0.1224268929495713,-1.0717355457242188
1.235339143857576,-0.01256547670747732,0.24022771067033294,-0.562578477657213,0.24151091098305857,-0.011573441283178559,0.6904393748453552,1.1592682266409866,-0.025377837643413285,0.25640781584089933,-0.6941421689206779
-0.23365475072067596,1.154163066176821,-0.6680134230652339,0.44647673478010874,-0.45493944868593966,-0.3559490456496937,0.13564000972896587,-0.3211336469094547,0.2140797589047691,0.5638744472402342,-0.5330016276261851
0.754278049531804,-0.5731732607532133,0.09824422907915402,-0.8002356197156117,0.3369362164770912,-0.2056844594004425,-0.0636462857036885,0.421317646176656,0.6168328910238696,0.21813706116800355,-0.30288163239763893
1.2618543338891752,1.0163851532232004,1.210268105417282,-0.3255419416762576,0.21042919645747782,0.05630129941521394,1.0163346477016741,-0.4561804211283391,0.3456478198406691,0.4563946653890049,-1.4591717653676608
0.3461922921636548,1.6179189662505333,0.07780774967898135,0.16046893705699436,0.6716577318953625,-0.021837460307587514,-1.3443675709566583,-0.0003780060009465712,-0.902066599006885,0.7397275755790244,-1.1027979945889923
1.4625542987221307,0.020826824252526705,-0.8992090872564902,0.08369449106521339,-1.0507759401074332,-0.8621250781306604,0.024861971861972167,-0.34689590602217973,-0.4450904771052871,0.07431312998005905,-1.2909156140273028
-0.8614906569705721,1.819323920408462,-0.3131099199751201,0.7103279335132187,-0.5449871775071439,-0.4229573227669592,-0.37592209475675753,0.5506121110113759,-0.444640274321973,0.30889455271442795,-0.5519697807592003
1.1916317825933316,0.6608795416021676,-0.03317972595384604,-0.40941645305937296,-0.12704214558221924,0.05123349401532282,0.3964531465720961,0.6745279325558449,-0.8303496466672058,-0.18560866484575828,-1.2278907823627905
-0.7239457836487564,-1.918874447869326,-0.3227835450736474,0.8693281196982808,0.6747716844520016,0.7808925358524453,-0.5310814099846042,-0.5468642526129772,-0.2692882053299593,-0.7313511884379784,1.541391067934742
-1.252544404850455,1.36872771717288,0.09588022171787425,0.26683956789602375,0.6343067209381608,-0.5163894026853229,0.7245941421343306,0.6373037335899578,-0.01646420203420672,-0.31092866949704384,-0.09638281691705666
1.32633004829232,1.0569726459496827,-0.17450158818153408,-0.40194932248652043,0.12958413465652716,-0.03757722213217333,-0.975577869194867,-0.0397409962019071,-0.528593332181304,0.2562112574547068,-1.5243101619211288
1.02371273473399,1.1663906441238363,-0.047406400505483164,-0.458363402562829,-0.03686933418851671,0.7511602145355655,-0.3308783406543513,0.9408126583485189,-0.4606258574620982,-0.2472091217834622,-1.3148323598991198
0.11564256900297487,0.3685038083691818,0.6986237243538994,0.3761223375505957,0.9888422400376885,-1.0755261613160152,-0.7220411921726351,0.831302964378765,0.42247958247579986,0.7360877754558145,-0.1901390288762121
0.050465299410263474,-1.7864476867666879,-0.779129598654505,-0.8049454043465509,-0.9704558509638943,0.1609071091621682,-0.9181445395179286,-0.3384999748192499,0.3235767652281932,0.09065726928636825,1.1123536343997946
0.6328868982975049,0.8106869026771057,-0.5998096815442778,1.7906852049352586,0.6122069056133904,-1.2390339039366751,1.5094674862943942,0.46222644024650855,-0.5917377533368408,0.6184465128272599,-0.9984370746267286
0.12395657125135104,1.4306592945828005,-0.5848245973313423,-0.4560307922916907,-0.9595436828381892,-0.015257085202167736,-0.8196714040211084,-0.5424723773397775,0.009728263624546755,0.7171097923189965,-0.8639106716203071
0.7332176370466357,1.139395684652143,0.44789029440101147,-0.3421543396954901,0.48377765551814605,-0.017053485663724128,0.7136034500682908,0.14153478440309736,0.3930815148325062,-0.27005597658090447,-1.3486218198342823
-0.8501189678932792,-0.9175455639680012,0.04864129884365555,1.2455546097882382,0.9526754626912939,0.922786427529776,0.44927933724960334,-0.5170475556556217,0.25825953161673415,-0.33160011078962637,1.3651882005399372
0.7554277180167739,-0.7628755161278418,0.421058705980454,-0.7323428521485296,0.5658281040176149,-0.08599046862979613,-0.0465928222589045,-0.322706262906717,0.5529621509720081,0.25276795961598303,-0.2820147724535939
-1.0964405827809733,-0.23745717764911142,0.6606229069723408,-0.05283271639250609,2.2553421296043408,-0.7011862544664109,-0.36185330483117567,1.2067212370033535,0.49294494672768757,-0.5091662863153595,0.9010082438405908
-1.0622503717393703,-1.077741495799744,0.7152048002008281,0.15819683386044128,1.6994372157703264,0.9416160317486224,0.5109760758623346,-2.295448765176068,0.2569952957431476,-0.041203286486463486,1.2992859313170892
0.3770922607519357,-0.5665511525200246,0.18984363599151155,-1.657788922736314,-0.6434828280663812,0.27443696309408633,-1.0286506621440927,-1.175198835709227,0.47204137403593,0.07501547054941028,-0.2261422073228882
-0.2725991493252908,-0.03201754141224422,-1.0163341562262251,0.46718184430543813,-1.446491497766345,-2.2395140739160335,-0.19423625414960452,0.6052430599857659,-0.6554075562369919,-0.14449756504295969,-0.6950379688675349
0.836953163474394,1.1681727147902432,-1.0901028846652656,1.623313187702073,-0.6334690436871898,-0.718384593817558,1.2600601223223273,-1.01487822780046,-0.17972804262450964,0.05158753890988921,-1.2702862712556
1.3813247787073988,1.4365353448001623,-0.1017247062905964,-0.1076195238447674,0.31016707728159465,0.2992881385295333,0.1172676610261727,0.46632355892082006,0.02443191826622559,-0.14879524078315537,-1.8180235407621677
-1.0890991725703218,-0.25911144560487775,-0.6704583067777852,0.8377408877891445,-0.30899566983996574,-0.26257430255246345,0.6222770070081571,-0.5419354802713294,0.07280047531989543,-0.29309553836036717,0.7422247703831907
-1.2271570409810293,0.11201698334607482,-0.39479364357605623,1.1827290846388059,-0.31923671980964385,1.1599627831633272,-0.45015925556883934,-0.5195296543764659,0.26185674939812154,0.3443410440536549,1.1791086851869355
0.5612813696786787,1.0785765894153132,-0.6313491291804951,0.9864522886506394,-0.1739984847494542,0.44126611076792305,-0.6405591025231099,-0.9355786515373625,0.00010208407643692924,0.04842031292206933,-1.068791520885713
-0.8447510362460916,1.1413766103613916,-0.24073698462092558,-0.15505415382980703,-0.29197625371992425,-0.47629314957872937,0.06130172588470191,0.8970048042268522,0.0756386098059581,-0.15400542327691427,-0.24016583723636892
1.3621638413250177,-0.023654234884340923,0.2766433786417044,0.06640154539580971,0.2957833666300071,-0.6261321400298675,1.0394613952598715,0.217939130410544,0.2201683664612983,0.08586495704094109,-0.99835479706807
1.4379590079365536,0.02575904604760121,0.034548322743812816,-0.4590724783650855,-0.07702408517333077,0.4370805582806503,-0.464533334319832,-0.8138214868018644,0.038770317058390825,-0.0768170494808716,-1.1544228568022177
-0.8408482223401695,0.009905534327544855,-0.21420868940478754,1.1350716908351972,0.27488429974301276,0.4450972887549946,0.4328956022062294,0.7293494407752401,0.5626129991246549,-0.08536101345856444,0.8382012212774844
-0.5268208773517524,-1.4123456699094619,-0.2403809692656913,1.34014024058371,1.0262532445437287,0.662927393982666,0.4291149019661178,-1.3930253934683074,0.38271541176148755,-0.14343362402336746,1.240376589129654
-0.5762833590457721,-0.5620403113019754,0.36810090030171017,1.2710118693682264,0.9821008948907536,1.8881188167833838,1.4468731527463894,0.6870914790402222,0.332298812794372,0.4180687334039052,1.3858679735229726
-1.4609869635102108,-0.6969419190405737,0.39679451794790016,0.5851133455419669,1.0587472576796213,1.0977361508386039,-0.49753175321667836,0.5570113808271482,0.6069081036031021,-0.2434843679669658,1.8928106229201156
1.4249928097910132,-0.7138152369723499,-0.6491516501308552,0.3722263540976986,-0.47607767108845855,-0.08248459213778296,-0.3202422631183599,0.8807886086983119,0.8742991425250919,0.41815034548411223,-0.3517164741311849
-1.03695599435107,-0.5099196416722663,1.342909904118016,0.547402961653672,1.8932395076629125,1.2257638347251503,0.2541518989535135,-0.6379198691500336,0.36215368173669027,-0.6511836736584999,1.0436747002026034
1.8338820799334619,1.0117397034840572,0.4060166444321315,-0.2764515727743114,1.3504918174171763,-0.43215209810022204,-0.21623285769257738,-0.7700867462405018,-0.17900262373925185,0.36971390739757093,-2.069469654143922
-0.3785339831986761,-1.5761556738822184,-0.1330255830969357,1.5495027105940784,0.3731680242443573,0.3904935483044174,0.3722890614436312,-0.1165814607440847,0.04283512683492266,-0.3631122742971151,1.3455171882091472
-0.6597502832127174,2.101169816562915,-0.5428129423761731,1.1220351293116142,-0.7405592798608265,-0.251554987807376,1.2804039034636678,-0.09681280237711722,0.2489036353405719,-0.12083628257198509,-0.9342641086348166
-1.205321165980927,1.7183313994160465,-0.10768217154289028,0.044282639794896245,-0.11524270717998904,-0.7462993935770851,0.7504831004593303,0.4671274199968485,-0.44636797472819084,0.12593342798277313,-0.2987156448942224
0.1878143343557668,1.6750590318949239,-0.18078436698609152,-0.3749337156957987,-0.31221775821828385,0.6541578361647535,-0.5372152996340733,0.054191127302305395,0.014662341194009412,-0.011078470797385553,-1.1098656119333221
-0.7336987782336161,0.5031695673817353,-0.6222013254890936,0.05587600616155876,-1.1331287955585547,1.369479201208371,-0.4865505508004135,-0.6794731777958773,0.3334605771562672,0.3392889622096997,0.6835964140343684
-1.5150145597658717,1.1794325514401611,-0.033396166983320485,-0.3630914755251939,0.16433738408126647,-0.7745100151599739,-0.06301305468412545,0.032580403251999714,-0.3654979771259602,-0.276171568864986,0.003744842967454241
-0.3531277819238321,-0.9836445843912693,-0.5645068369384442,-0.7210789820979111,-0.29146175916407097,-1.0021996617844298,0.20422233806469942,-0.7753707384649676,-0.211319579336813,0.15490238217156008,0.38360092118513656
1.2458808413564588,0.8225129180897939,0.17662182605796323,-0.04230735690278454,0.760756639546822,-0.2916487350197373,-0.5527959423574467,0.04468764915787589,-0.09746792577579395,-0.17244415953791828,-1.5776011898411055
1.6084413375761581,0.939792928136854,0.09741994362142889,-0.17554410534398862,1.0274970822367016,-0.3184206651261771,-0.4970234017235745,-0.1192101878283767,0.6244937053722218,0.33037187731703704,-1.6969236778786914
1.2232335105395606,0.870608769955408,0.36238868695921983,-0.19940595735779884,1.1612117450471677,0.04966242969056309,0.8486924620256155,-0.6497851494107656,-0.2901617010128691,-0.297332651971505,-1.5605550554771526
-0.11399225492533038,-0.529616259193508,-0.03796822804091869,0.13372013533989924,0.4335393018116724,-0.7813585725192962,0.6549511053260948,0.17286692571588042,0.008766604566062614,0.8784430343087803,0.27380274436511215
0.07476117678384846,0.3822115253792416,0.0061705957843308295,-0.6660341554219074,-0.07708950452373983,-0.3167049415181601,-0.33221780122964223,-0.10527910310232708,0.47048012275028894,-0.1537759947847429,-0.672875230777445
1.5299638905398507,1.0736129033504556,-0.30718430870283253,0.7587653492177557,0.8009806570826653,-1.315865604802322,-0.06514040100718585,0.3613471448501236,0.00277121049867897,-0.006834811454240807,-1.9815174984080832
-0.041156638676913035,-0.7622480762540024,3.9904120277808377,2.19923346169069,-1.3898005795792145,-0.8097987794190185,0.8509017817606315,-0.14499462004182248,-0.2866668906588765,0.1512172824388648,0.5945602213709026
-1.6218845619725932,-0.7327686244526832,0.49355223927578534,-1.5471012219245053,0.5572271416385799,-0.017585020212489835,0.24462760188900312,0.24300130180223348,0.4219203734202577,0.20560081153007484,1.5767295863275919
-0.5376674264989972,-1.680195081974206,0.9514431889905299,0.8144184346832947,0.6785067242371376,1.2299159520304905,0.3678091593383028,-1.2295970598285166,0.114265596276359,0.14084311720789225,1.4682747184745901
0.566701579205572,-0.6706702919217586,-0.2942334146697707,-0.048645534294958645,0.3215249452314065,0.009964048210530768,0.2745598766337703,0.3978300637792895,0.03311323260657373,0.7162296306995675,0.54967064892991
1.107046420497572,-0.5107000263163146,0.081901403945852,-0.2423927534914693,0.6143911455191289,0.3438956800327964,0.9690242508962251,0.3561946246858331,-0.28303404013007194,0.290133489054129,-0.07906970881407203
-0.805335269995648,0.8275777948794529,-0.4322818618688486,0.4257564193941562,0.06055863877177923,-0.8501142371768403,-0.2682579922957118,-0.28062229896314994,-0.40814645930381743,-0.1590296872979318,-0.3206975828864097
1.3296462656492047,-0.16095394457227635,-0.32734735334545134,1.1616066573266954,1.0538438382021964,-1.583288783049434,0.23764462137888093,0.3462522510420316,0.10957706085640272,0.31912318060212413,-1.0932589047807033
-0.9994344335106614,0.8534860698968599,-0.29863114688835385,0.773226541108656,-0.20135452150691088,-0.2817119844605031,-0.3254271842726986,0.46364949405531297,-0.17716468550350145,0.11584256706229738,0.2819665034507687
0.5330310614172931,0.9587475191825902,-0.6016410728325212,0.6191288454683994,-0.5250449571762914,0.22362885608649047,-0.3581824400030317,-0.08053972727833224,0.17568989482994057,-0.8722593172995949,-1.2392087961059781
-1.3037157760924079,-0.588169685730459,0.05846923252098733,0.24917814868847202,0.8254199137986099,-0.4403460005774368,-0.3335002104910944,-0.8631758648910756,0.12041572277289517,-0.6407254918973726,1.0731783135362267
0.032585628645733146,0.015631114669031432,-0.7084267308052034,0.02567592615880074,-0.8208071428472883,0.2697625135644435,-0.43165025928132783,0.3193894745737542,0.06852674483769357,0.18123228092886556,0.2616894534403116
-0.6450602268303879,-0.5863988438206759,-0.7532002145637882,0.7000691888335732,-0.28781749009418833,-0.21174120128481366,-0.11919624066446491,-0.13768257701197872,-0.2617741146909411,-0.2948386459035825,0.6994922498319022
-0.9213865673598362,-0.11646397423144932,0.14125025029250235,1.1911316328970536,0.6629923867302453,0.7000369467964952,0.5099874098157017,0.6480390015294952,0.1286027950424439,0.1966084243189698,1.2865858719117753
-0.5702191679131011,-0.097579493069658,-0.20996674642484733,-0.4677350187278815,-0.0125048922807233,0.04414771081045881,0.050506219142966054,-0.5890708452041639,0.40644476386224904,0.05234907981557164,0.3024741145973703
-0.8198446503571709,-0.810685686308847,-0.4188322479311445,1.3154935588366212,0.5475480912331058,0.6426281809460777,0.5082259767569798,-1.423720789236096,0.34232089917667635,-0.18019232318369915,1.042999373960741
-0.8149818365925072,-0.619268106105577,-0.6896962959011264,1.1167329325422857,0.0880405288446795,0.44364700460703593,0.28748887923804417,-1.3875965990656338,0.10177212432822545,0.21383753902902644,0.9864467675327898
1.3660253118845789,1.0969534074898721,-0.4585189219156354,-0.3078478050458746,-0.45112938066021957,0.05418189243873493,-0.6677437531015489,-1.433746637262626,0.10346240139847543,0.26178323292628985,-1.7213062259862124
-0.5552969844289453,-0.8934763889765345,-0.3712977532685302,0.5339317789249286,0.22688699836314277,0.050752501070441144,0.32645714002357173,0.27308042856466236,-0.7358031395986704,0.5200640665981082,1.279192927682741
0.20523373776087486,-0.10085593664810351,-0.5083242310896386,-0.15268807128406955,-0.4657657310541398,0.2751353622065899,-0.8733444344661537,-0.32357770316292483,0.3367768187302878,-0.012854213937558943,-0.11508797161969977
-0.6425024449531124,-0.9510793050181908,-0.029655076908241595,1.053653184444465,1.1888855865678314,-0.09361227588412871,0.5310802095945464,0.5765560768507395,0.026163576659066764,-0.6433547803536078,1.0883681934606253
0.9221236539678173,-1.974567862664491,0.002210400463844972,0.4218094839012367,1.020131408577677,0.6922749542658745,0.8577960576482914,0.7461658326012691,0.3932674171748543,0.4377119143641174,1.190224082379476
0.01603710519196608,-2.428382334705696,0.8280182079507532,1.4611269956630948,-0.16072748623288619,1.2483153883356666,-0.4588593367341427,1.2653657425089662,0.21923327677758006,0.16791014858515999,2.2924055594109665
-1.20210646663355,-0.06312065084615828,0.042316725278786806,1.0892211533138043,0.677866717138497,0.4487008260337735,0.36014575647051383,-0.26744215111508796,0.27521055879478973,-0.6605451846652911,0.9654161738758686
1.3089728990231275,-0.4334252917642823,-0.6148274350383776,0.7409014823430399,0.596375157934682,-1.7658814854080755,1.0120820049799952,-0.011457083107592275,0.26183442423202535,0.31231897459832864,-1.0797373014619291
-1.6056082973851484,1.213410686669869,0.15183537643841383,-0.13277373368618894,0.46117035695805747,-0.35690447322498486,0.9853107459493824,0.8507043351039635,0.002767678540109936,-0.3360501976514789,0.29926200813009596
-1.192893022215122,-0.06260144302909099,-0.5444085107874582,1.1612201032175824,-0.6196233339746602,1.0877902301921472,0.40233850720928543,-0.45502050666810273,-0.07401547237496421,0.1872563269234734,1.1751512095789896
-1.6844635497117293,-0.2767296550020503,-0.2555712292797357,0.01226156052086957,-0.07873118877261333,0.14948561827536117,0.554552692547634,0.07108164163969341,0.16134615641908723,-0.11988492020272688,1.4876765712046116
-0.8487044332197715,-1.0344971890304473,-0.554683671717489,1.7092360888951998,0.008995140143767351,0.6284358614249993,0.4613878646709238,0.5953254597922587,0.25097658536559186,-0.19863293096913662,1.717882523772609
-0.8110018418575491,-0.05362430107852328,-0.4748949234682248,0.8479780647934524,-0.2597043847595076,-0.09963668941973937,-0.4886072129368452,-0.24074344671240416,-0.20348408024230324,0.42750934734578216,0.740803890667163
0.902634608657835,-1.197259175923384,-0.058723812876196886,-0.493198252861423,-0.3160596570691093,-0.4896784513569256,0.8913598329705783,0.5213061393343751,0.07284433959542068,0.03147985221279091,0.09853692642591567
-0.9419399282080637,-0.797738473904396,-0.6859879666750897,0.9053733514761101,-0.2759216485194328,-0.04647790338861311,0.48078985690328563,-0.5460603394023528,0.09726166218284998,-0.06595776888377412,1.0912193840907687
-1.2362563274939524,-0.3408506158442825,0.42067592798163284,0.8296131716605812,0.5538968867295077,1.168719654008578,0.47217037210554164,0.23904761529167814,0.439535256099944,0.09739575306043383,1.5134716304583984
0.22510485496063096,-1.4013852974788599,-0.796006455601996,0.0558879021845703,-0.5726627457493896,0.08516032171172953,0.23359482104300672,-0.5718333863726763,0.09691088485053818,0.33475516500399577,0.7838535750169912
0.47188661892957895,-2.264944795977224,-0.45681649942863023,0.3363828210011061,-0.3459323635308482,0.05511442655697124,-1.2397689655215773,0.6072894348652973,0.3465400948806165,0.012087745420794556,1.3973506849447737
-0.6167751621225298,-0.037796410042112594,1.0995293606743601,0.4972376502854079,0.9881699424318885,-0.2320997180818899,-0.10144446908997115,1.4114571016344017,0.12293263026344668,-0.5357028718656205,0.6991833288808718
-0.3929386460475131,2.5064656523073636,2.1372172019588898,0.0015143938139274484,1.9782955163191485,1.0725713926282912,-0.6754680099866526,1.8401012531464251,0.3010909076294538,-1.807646194221058,-1.3694287462052515
-1.3248675243258157,-0.5162829755099815,1.4248836532161668,0.11295355443499966,1.2663642756993019,0.7939627352065394,-0.9333673216447146,-0.24567589315212035,0.12099666332029099,-0.5534726047532237,1.2200641440524571
-0.4525939718708454,-1.122552668799737,0.9344272181814219,-0.9333627422700399,-0.016416395603552316,-0.291733897622164,-0.14733720977895204,0.19581379899967769,0.09381215139657573,0.31309615689384,1.0538349143410353
0.9751075488033014,-0.2959559998015028,0.4195981107834253,0.096945280621057,0.5524023668358787,0.21402577842603704,0.6495413901321684,0.3557782494180502,1.044188465009701,0.1901204599779448,-0.17650277223086538
0.8908296189053999,0.9758806296127696,-0.4075729925829827,0.031011979988478,-0.14890655366624267,-0.8153078906650172,-0.2097362754836545,-0.6929555176441843,0.08045903167268267,-0.4000824707500427,-1.7811829564139596
0.31832872302851434,-0.3028848794304144,-0.4432766020458714,-0.1842771449411588,-0.8743029166857015,0.10289992339358127,1.1264869207689059,-0.2790445575375472,0.04811864244869475,-0.4557458870476021,-0.08358060695120786
0.6443199767282951,-0.5674840396544726,0.5433279572687714,-0.1646016288835777,1.1137527367851334,0.07320619446483267,-0.8296951204038979,0.4110786360944233,0.7490259906028516,-0.5043341093450403,-0.2225764233497961
0.5360688680065622,-0.9190515234888433,-0.43935162991624904,-0.1543873991256611,-1.0025430664020822,-0.021935376627333854,0.5074783937211548,-0.9851722908384462,-0.10814034842734233,-0.3755980377874892,-0.023150313817326566
-0.17770082528982134,-1.2869999270428425,3.1742927585250893,0.15165312407150403,-3.423467984910044,-0.41407018995721495,1.046551055851212,-1.1754645241562074,0.3452321933067454,-0.0620041318634622,0.826258075571265
-0.009453654304184454,0.41961086736850656,-0.5129705586086345,1.6720482331533906,0.24912785714160363,-0.33850540485948877,-0.6627815973459514,0.48169925160501786,0.057143141877981266,0.9403547058624669,0.10756812157237265
-0.7485568436137928,-0.4067554143838695,0.11667070917728602,1.1667785713910772,0.6409482578139871,0.021860460422564926,0.19092631968165072,0.7074534133532339,-0.2995281410996354,-0.41533088126424383,1.0281475562415194
-1.0811399593961044,-0.6401736284405644,1.0374461559938617,1.1039658390326026,0.3981421002611308,0.9009161139594059,-0.6360984911540012,0.6449536747878237,-0.02205828438475492,-0.10644579367999904,1.844529210463472
-0.5598607795684036,-0.9528279837594328,-0.37954956298415615,0.1423471627101236,0.1816604563163418,0.20517460844371702,-0.744960911833738,-0.5008124292687605,0.0003643159279955274,0.49486635810548035,1.113715812817961
-0.15314717182728807,-1.6338640779844764,-0.3323697256857854,-0.5514678300569584,-0.5290786427158103,-0.17888261212256223,0.3757020577439172,-0.7213436139191797,0.3325500344684702,-0.03082750827946601,0.9056134970148716
-1.4741965078738233,-1.3762104230673489,2.546812058525348,0.4434939539595331,-0.8502416771286674,0.5541721985092568,-0.6867571382027691,-2.0088298851578203,0.6494662163246661,0.27424740456596364,2.0215163153758335
1.0164539124838887,0.39768882648098003,0.4902742737578349,-0.5169977981086362,-0.00031985130818915173,-0.36585968610471015,0.6948757642687472,-0.7622974104949901,-0.06266254695314373,0.0062849549180946295,-1.217248900426354
-1.2605791468538752,-0.31040606722530767,-0.043878034271574606,-1.8598238975856682,-0.5943446153229488,0.036637475795813834,-0.03844962763861642,0.5694209544856241,0.05819616597012929,-0.07813346086113963,0.8782746569370495
0.9939031979989944,-0.37287191305145884,-0.07470102767705893,-0.990553891766946,-0.13495480945331453,0.48076365905274293,-0.03757949445533598,-0.06402208681784666,-0.27020698095797413,0.1550860737614987,-0.4958617611046769
0.10928690011375133,-1.604766531654196,-0.37339190200276623,0.5827483176632283,0.39059919933807724,-0.2307684866840172,1.0865998245100519,0.12460460306113515,-0.06160531852322501,-0.0467094619005223,0.9145932708363501
-1.2829143148894937,-0.1514496114619788,0.4390714611956539,-0.08481881246070427,1.0195631512562964,0.3878243664260657,0.7462854767203824,-0.5309106047357603,0.1586325606675744,0.35187126433633426,1.1670626391483698
-1.2149072241773438,0.01705954216058232,0.07720181637839019,-0.9829322079497435,0.1937775021190588,-0.5789317620893648,0.39029915792572123,-0.15006402644669875,-0.24666523804370272,0.16308215715833405,0.7159335034021734
-0.8980782533030169,0.9657581043174749,-0.28815543594465437,-0.41740673725187427,-1.0038761879293046,0.20137197652122432,-1.0618213892029966,0.5687776703769027,0.21811658433912304,0.40946795982879197,0.1842754433148305
-0.46839888652383155,0.9308827030714545,-0.32850551239744735,0.6697334180843956,-0.7573982519122647,-0.7942723751016049,0.3865451502813194,0.5865679933444563,0.4410133734992357,-0.516224937597987,-0.3956695981162369
0.8713810012057795,0.9394220441769614,-2.766398357221533,0.7644037357509414,1.1752874553355648,-0.5474833559365218,1.2339089298315,2.135808511049203,-0.8717720909549102,-0.5805788928273977,-1.2011715686483369
-1.4609250205977662,0.8494462644383346,0.28621263742413144,-0.5135163067898763,0.7737922051175538,-0.5765885258443006,-0.07929389319605452,0.4503739073119786,-0.24632367634409158,-0.15097432496325103,0.3586666562219704
0.7160634495162539,-1.1576150140507222,-0.7779820247765875,-0.789318243324233,-0.8847643596563399,-0.29063939946575595,0.9650175640119972,-0.5995838780005044,-0.658553425206108,-0.09000149054826538,-0.07817852798806962
-0.0023385068760202682,0.4316106551850882,-0.39908499799916236,0.07157419974080395,-0.15156277817790886,-0.5608295953438261,-0.2787650525539739,0.5480526342893102,0.8829796637537617,0.14740888806407287,-0.29314804668193417
0.22352748235915298,-0.48645931530380415,-0.4573600945150138,-0.850127501517283,-0.7519253191136315,0.12146077307370702,-0.35706099341858705,-0.2402623151070217,0.009172054033747424,-0.07877168758539367,-0.07721263158742966
1.2646941233706397,0.8992958957984788,0.030810442552525717,-0.6580978482974024,0.11504104515218998,0.19561685724119837,1.125870816903126,0.22425000777619625,-0.233967238866169,-0.19487235646687173,-1.4905328522800416
0.0630288951317612,-0.12794166758411327,-0.49179058533420933,-0.8323323071630973,-0.9269151496233885,0.20749541406558605,-0.6647664935196339,-0.4121684876060917,0.3575013550228234,0.016357019583838662,-0.07726625391851603
-0.7019837516103989,-0.4322906078730427,0.014540825980788444,-0.29212244743380106,-0.16782510345409105,-0.2113438274757036,-0.22384572588014798,-0.09310383992792542,-0.10597554547634427,0.8571736463329342,0.6340605607107875
-0.6678389242003945,-1.1895411782330871,0.0905287045916967,-0.7135960239980575,0.0334060030167398,-1.2261497725782382,0.20666178466260127,-0.8891848827169697,0.19009435105111003,0.21169813503874146,0.7700025837783036
-1.4019284004483832,1.3398702315032012,0.1700941698270241,-1.327895321145139,-0.6291939920598205,0.11744803046698046,0.9453176003258504,0.20107724069235755,0.056787335724381306,0.5744118956635996,0.37193033958448823
